frame,time_s,detected,mean_visibility,num_visible,torso_lean_deg,right_elbow_angle_deg,left_elbow_angle_deg,right_knee_angle_deg,left_knee_angle_deg,right_wrist_speed_norm,left_wrist_speed_norm
955,39.83145833333333,1,0.9573978185653687,13,-10.215116264014686,4.515071312145285,98.28996956914365,134.27940981296317,161.16919544135487,1.6573505925211494,1.4308370917215563
956,39.87316666666666,1,0.9548689493766198,13,-11.016309218858478,7.7241194400811946,92.96702431270849,131.2340321133222,159.89190659466956,1.4694158421570875,1.3192647125585857
957,39.914874999999995,1,0.9506522371218755,13,-11.868160226844145,11.25723428691919,96.04642867059609,128.05665384784498,158.57609962789905,1.4137394346061813,1.2722806521019911
958,39.95658333333333,1,0.9482348607136653,13,-12.58591268850695,10.955488498328034,100.76106519873309,125.05336495163435,156.83068949598015,0.9761731108325511,1.3581327995709984
959,39.99829166666667,1,0.9452604513901931,13,-13.207951470688782,9.934636150562742,95.46161817610343,121.7989261669389,154.5069105214842,0.9007959012981768,1.2575892276725915
960,40.04,1,0.9450034361619216,13,-13.755180134545014,9.336876328638452,92.91408637880328,118.97170350350888,151.9989398414491,0.8058654286430862,1.140180038289259
961,40.08170833333333,1,0.9417486603443439,13,-14.206559575070633,9.091905128953044,87.7756101229949,116.13185136745963,148.77797862034706,0.770327572423243,0.9828035142071674
962,40.123416666666664,1,0.9399089675683242,13,-14.688705691093627,9.36387723214587,84.22761744667321,113.26918014113433,145.61456982535103,0.8330723426947204,0.9730711346428176
963,40.165124999999996,1,0.9374679464560288,13,-15.202091520352276,9.829784824814173,81.54955451128932,110.50853914053961,142.1595448176336,0.8404202642302304,0.9198480027331047
964,40.20683333333333,1,0.9335495279385493,13,-15.718323486015585,10.498868693689063,80.67249072748282,107.86486752655264,139.15768467985453,0.8106526163356294,0.8717016318052514
965,40.24854166666666,1,0.9286012420287499,13,-16.308676863579805,13.026594743947387,86.80309728749683,105.35226004173668,136.71100600438933,1.0838308821736684,0.8779720900180621
966,40.29025,1,0.9265483067585871,13,-16.932827378547216,13.444064633855403,86.29512105975593,103.04495571935858,134.34268974445456,0.8111801956112823,0.853265527651944
967,40.33195833333333,1,0.9250434132722708,13,-17.572206220159973,12.45952846902038,88.50552893447832,101.22030716530419,132.17975112748505,0.6672889901300203,0.758119878400467
968,40.373666666666665,1,0.9232285985579858,13,-18.129753342360615,12.192429705366864,91.12277206393841,99.7293998316251,130.25816615421385,0.6278306168970572,0.6845862850370484
969,40.415375,1,0.9220169461690463,13,-18.58014369145012,11.708679297990992,93.03215584715622,98.50094191370887,128.55486135671805,0.4982877789505893,0.6133016379802159
970,40.45708333333333,1,0.9215136812283442,13,-18.988551485996176,10.577211559582379,94.32456212236752,97.27168798410666,126.81280878087249,0.4171223404760576,0.5374676927302589
971,40.49879166666666,1,0.9197431206703186,13,-19.403688014148702,8.277039134187662,98.00094852601748,95.52586866017921,123.64061103641048,0.3465478285057523,0.49657627424945366
972,40.540499999999994,1,0.9169252652388352,13,-19.759987232712124,7.769271008538267,101.42781654966839,93.52185455436494,120.61957638174908,0.35665837280532325,0.4960871198272451
973,40.582208333333334,1,0.9138429669233469,13,-20.073217787478143,6.803879054778564,105.2744707766596,91.57492751987515,116.81819438275156,0.3282174563601591,0.5187152586228595
974,40.623916666666666,1,0.9135176768669715,13,-20.341369608286236,5.926082445439742,100.09506085571041,89.7696097704491,113.1220953768682,0.3630573008699281,0.4520332596142057
975,40.665625,1,0.9106788635253906,13,-20.58046147905212,5.828093957360697,95.26409137926753,88.61272016328266,110.22433704184988,0.3224485828308103,0.3640877921627986
976,40.70733333333333,1,0.9060912132263184,13,-20.920870368817276,5.928526219207837,96.95217406941595,87.30458974666715,107.42893250294118,0.3562697619053875,0.3897218054072266
977,40.74904166666666,1,0.9053191634324881,13,-21.167989164058437,6.25585802243498,95.36995511051613,86.2471011778891,105.11907986953568,0.3376461983984014,0.38929349229080756
978,40.790749999999996,1,0.9039069414138794,13,-21.345689163338143,6.355981514901796,92.94668963184468,85.55426886872576,103.14535432376934,0.2582866635660127,0.3294717328537119
979,40.83245833333333,1,0.9014308406756475,13,-21.502752384337793,6.030320385668089,89.9548777586374,84.63668187490373,100.30753700972882,0.18226634687043133,0.2129062424183555
980,40.87416666666666,1,0.8969090489240793,13,-21.60218909642741,8.173697382893977,91.09600448356794,83.97731799972642,98.58329487684435,0.49025523410829286,0.16721229313344557
981,40.915875,1,0.8962576114214383,13,-21.72458733074783,9.222445730609891,91.22744587033378,83.48117592650428,96.69452842338507,0.22720107558038657,0.09952932760558575
982,40.95758333333333,1,0.8925170302391052,13,-21.738005281641225,10.555587507938405,93.77006717260235,83.16652425583847,96.06960695292246,0.2086086531854454,0.05776115449735842
983,40.999291666666664,1,0.8886769918295053,13,-21.747053006280805,9.981528405963818,98.33386580593738,82.97787294145925,95.18184327091264,0.885756278440075,0.20822949870246446
984,41.041,1,0.887444257736206,13,-21.671668022664743,8.984537942442232,102.02636391046073,82.77904766233159,94.00381365728478,0.5162370711203473,0.39063932266876256
985,41.08270833333333,1,0.8882144735409663,13,-21.544966572795914,4.9484261806656,103.20934660176714,83.26705049975685,94.904121214067,0.6702109469740797,0.4236470695670942
986,41.12441666666666,1,0.8888313541045556,13,-21.477005493512692,2.3146823623814736,102.18065876338015,85.23916125038491,98.13632593883999,0.7593304150024999,0.507286985343835
987,41.166124999999994,1,0.8876678668535672,13,-21.293237121553368,1.507035336767036,99.21173308164732,87.89399917257113,103.60069918360767,0.965028252615729,0.8703896558182909
988,41.20783333333333,1,0.8922241375996516,13,-21.030814488357013,2.7071960826143395,96.48064968416946,91.27430520390834,109.84133637821212,1.0375500444971528,1.187298018953924
989,41.249541666666666,1,0.8981556479747479,13,-20.68599718991833,4.448984437297074,91.8076175247957,95.21844017265116,116.72008186169896,1.2379788781410574,1.5326452263702897
990,41.29125,1,0.9046439390916091,13,-20.358860306290676,4.593535277430163,86.85463146725621,99.9534784829352,124.79231211993581,1.3672718969630546,1.6641828090974058
991,41.33295833333333,1,0.9103874151523297,13,-19.986743471907634,3.8251973456548987,85.13327439746922,104.6530212105753,132.43426439479651,1.4195475566236535,1.4834174954200603
992,41.37466666666666,1,0.9156154669248141,13,-19.490214937052368,2.4055199150301716,83.97181335204185,109.88025159485956,139.0485683121501,1.5974158788748722,1.439015618271184
993,41.416374999999995,1,0.9175192530338581,13,-18.689917510361877,1.3559496148672483,86.74369571512776,115.08677681037369,144.89691124511992,1.6709577715563115,1.471666466129094
994,41.45808333333333,1,0.922039678463569,13,-17.79512347172103,0.41522507474441284,86.2591662521251,120.05543208330411,149.5333489894538,1.8138897011320838,1.9772199430297097
995,41.49979166666667,1,0.9265210674359248,13,-16.812521632111054,1.0256545472614913,83.3932117172361,124.71514246155714,153.91656135853296,1.6429425479528912,1.9737626262398589
996,41.5415,1,0.9316503405570984,13,-15.645546575230888,1.867710929395229,84.7567128177704,128.89398186272902,157.55712913998877,1.6693880040294495,1.8277853824522179
997,41.58320833333333,1,0.93610680103302,13,-14.46132393280127,1.5983455161563696,85.79418266174932,132.43641705193136,160.16180886559656,1.3810180760773945,1.7533641044732673
998,41.624916666666664,1,0.9394400211480948,13,-13.291126985821922,2.472239567639958,83.27868481090657,135.81447485326254,162.2464233015686,1.654966010613472,1.4020491183761397
999,41.666624999999996,1,0.9427433151465195,13,-12.287053833196486,3.5825697774695784,82.98087015984015,139.02453282474232,164.59903603195718,1.499553809614106,1.3024780308042179
1000,41.70833333333333,1,0.9458132569606488,13,-11.432733421696353,4.397161349354111,78.32383877402738,142.38122186565744,166.460686449182,1.4308542620133915,1.1316225767518622
1001,41.75004166666666,1,0.9488532084685105,13,-10.693916655293455,5.506624004830555,77.91646826814629,145.86695648066203,167.83036214944326,1.1829880363444218,1.0871786352176143
1002,41.79175,1,0.9516856624529912,13,-10.016991701809411,6.2958226223286395,76.71515400898382,149.51977370067223,169.20718896851415,0.9754088216581097,1.0088890405166908
1003,41.83345833333333,1,0.9543074644528903,13,-9.389948141830612,7.435584832311085,76.9074309614,153.122619671184,170.60169607936882,0.881515060256241,0.7820800865342117
1004,41.875166666666665,1,0.9563375207094046,13,-8.828417758345537,8.62579047808284,77.15766529642771,156.26998254647842,171.79103232500967,0.8652017695387914,0.6500721374465935
1005,41.916875,1,0.9582353371840256,13,-8.37807992538459,9.818660798102709,77.33711679336942,159.22525982566938,172.71152395804575,0.780496103020883,0.5594883941228033
1006,41.95858333333333,1,0.9587800640326279,13,-8.034501507479614,10.490427829855113,77.95244667247836,162.05936540838084,173.4695810008794,0.6256489970583172,0.47687748173663363
1007,42.00029166666666,1,0.9590945106286269,13,-7.695338271642682,11.422042475235038,80.85164128412106,164.48236262960006,174.14938924709347,0.5053150847407498,0.49309716093529543
1008,42.041999999999994,1,0.9600030137942388,13,-7.373788946575354,12.321931262042234,83.50242349284304,166.45384064270803,174.70690308358186,0.39865288558418427,0.3950857635508479
1009,42.08370833333333,1,0.9609371011073773,13,-7.158478668095483,12.79343716479912,89.07326250726663,168.54823255968373,175.2425028316836,0.39116222241803505,0.22233850240947814
1010,42.125416666666666,1,0.9623291400762705,13,-6.889812371789936,14.248919416914138,93.6107739572172,170.89900945950646,175.80524609774702,0.7480678309695445,0.7543189477234025
1011,42.167125,1,0.964976782982166,13,-6.640263188894522,17.616960877217537,98.72956580420202,172.58738595524002,176.285844642755,1.5258503298810238,1.156682277822761
1012,42.20883333333333,1,0.9675892683175894,13,-6.366324984859548,26.731496820505978,110.0946440692183,173.90152540594352,176.72921803120045,2.39799832562147,1.6229898542049614
1013,42.25054166666666,1,0.9695390875522907,13,-6.232055261709975,44.573854244951946,89.30204380953643,175.23697462527952,177.17254932551893,2.8691347670725382,1.6996145231194753
1014,42.292249999999996,1,0.9709033370018005,13,-5.950198029555542,65.93909116441775,26.270080184809427,176.27234655947024,177.68232827696244,2.9551929897370366,1.8227625387909694
1015,42.33395833333333,1,0.9727526903152466,13,-5.851897012157814,85.66464762871702,33.76702384501121,177.26352114564614,178.09454874954366,2.971349744412092,2.6789361546310704
1016,42.37566666666666,1,0.9744607531107389,13,-5.49881269923572,101.83755028124234,38.24579106025369,178.36435905833815,178.28132576422,3.0093572537181124,3.4284825536307704
1017,42.417375,1,0.9757688824947064,13,-5.086894060303065,114.9284271590407,42.70913553473248,178.8975498564936,177.8180756464653,2.9617867386620245,4.120395852340047
1018,42.45908333333333,1,0.977044376043173,13,-4.60338925411532,125.31976157097726,70.01325772858148,179.44612049157328,177.14448543003218,2.7595612524999376,5.17102830222809
1019,42.500791666666665,1,0.9781942184154804,13,-4.142306130421702,135.72373013946302,126.46618960480173,179.6264763239895,175.8517501328418,2.7448716745876847,5.166521173983973
1020,42.5425,1,0.9789301844743582,13,-3.760395463805498,145.28570804713047,156.6766103132363,179.515969205455,174.44752499783684,2.6515931213324104,4.481809682198503
1021,42.58420833333333,1,0.9797856486760653,13,-3.366330455441042,153.82168390300063,166.94546049833252,179.21668565676754,173.57022356798154,2.506839284851264,3.8599677852204706
1022,42.62591666666666,1,0.9804921608704787,13,-3.077422906017581,158.807185149517,168.13355000846326,179.32264177558554,173.10413453257144,2.4014061818558803,3.3355007937029737
1023,42.667624999999994,1,0.9809357019571158,13,-2.6591300138811307,162.81042344344038,168.83726187174432,179.87677376250485,173.45586873627207,2.4899627889944322,2.8992831740627243
1024,42.70933333333333,1,0.9804729865147517,13,-2.3645575632750626,166.66400087192685,170.296277683386,179.02216854900456,173.84477798535286,2.6510147965798985,2.5298580468308796
1025,42.751041666666666,1,0.9734311241369981,13,-1.9837123094574305,166.37491254755656,171.6333969866043,178.29033856909672,174.51401696171058,2.709569351928048,2.326874930075134
1026,42.79275,1,0.9674965418302096,13,-2.1041283991321555,168.3444626245647,172.38812298243676,178.18394552950278,174.92460628780074,2.7911606875061348,1.816087234034226
1027,42.83445833333333,1,0.9612923493752112,13,-2.382176395609247,170.11583555118142,172.80908172897819,178.28068391658624,175.5057613075903,2.103487316469332,1.3583350277538413
1028,42.87616666666666,1,0.9540395736694336,13,-2.7141377155550295,171.43993644677485,174.01968924760888,178.4888378451604,175.79779121194198,1.5476090796054311,0.9771378494696448
1029,42.917874999999995,1,0.9482127978251531,13,-3.080781222663806,172.04458445850574,175.03163741121014,178.87238822592928,176.49148507656642,0.9858018156880428,0.5335833935501197
1030,42.95958333333333,1,0.9435185881761404,13,-3.352925786520206,172.1816967592425,178.87755353023226,179.3811418673575,177.24659889680632,0.6695645561731046,0.33527822687138054
1031,43.00129166666667,1,0.9390116333961487,13,-3.504267868990771,172.08994889356882,173.38716624524974,179.7337958615975,177.87939840443914,0.4850021006435429,0.3233150409125318
1032,43.043,1,0.9350571448986347,13,-3.575563218734465,174.26797801944682,163.60014874603328,179.93789716786458,178.08325173878964,0.8082632538324938,0.32220449163502834
1033,43.08470833333333,1,0.9310987408344562,13,-3.4179145412538343,176.1117023154957,152.31717133184665,179.84799751307494,177.98978559115235,0.8129071814720333,0.43895920396360594
1034,43.126416666666664,1,0.9266537473751948,13,-3.1495008736656613,178.26909176888853,140.26344259547378,179.74516384877438,178.01054940620196,0.7366856133897962,0.6348391082920393
1035,43.168124999999996,1,0.9241360150850736,13,-3.0164093657577395,179.53374631534507,128.51593453371905,179.75427348897801,178.9517116508104,0.655738108384002,1.0250569416925457
1036,43.20983333333333,1,0.9237747054833633,13,-3.1285780465101203,178.7475308466912,118.99055063323917,179.26761231363272,179.57181116063913,0.8639607290000074,1.5786368770504466
1037,43.25154166666666,1,0.921116631764632,13,-3.3476131816697174,177.17042419257868,110.95058298018685,178.36159702371447,179.85925739226735,0.7945956924909808,1.4127952329799893
1038,43.29325,1,0.9191850286263686,13,-3.370141130233859,177.59257985798038,104.63799609676488,177.44482208076002,179.32294880389045,0.6087011133990071,1.1287205292238598
1039,43.33495833333333,1,0.9172568688025842,13,-3.303650425541769,178.51823288357582,99.44213720145648,176.3463090499839,178.76525532077014,0.553543546665839,0.9030921313489148
1040,43.376666666666665,1,0.917969850393442,13,-3.140809056320289,178.93867539513792,96.07394884636652,175.29668509769462,178.33107893596033,0.4180527437715302,0.6785957093365907
1041,43.418375,1,0.9172373918386606,13,-2.9139910009088403,179.20160504987197,94.07132435286836,174.00605230623367,178.0067687812739,0.4215606482761275,0.4986778750187909
1042,43.46008333333333,1,0.9165286834423358,13,-2.4144613349527324,178.3658266343163,92.84992047086673,173.34943212037115,177.66589480231832,0.3763663948588179,0.37092034042669114
1043,43.50179166666666,1,0.9145881762871375,13,-2.0159421721251998,175.78846771270744,92.45928254653727,173.4005889450112,177.27191428814962,3.5563134151882383,0.2759076362191198
1044,43.543499999999995,1,0.9118490127416757,13,-1.5039919380948374,171.5522984414085,92.6311263536226,173.84416476986237,176.8055217029956,1.2649312809641695,0.2158668419731282
1045,43.58520833333333,1,0.9113376690791204,13,-0.7251305206801116,166.13447266031446,92.0273083247759,174.69662233205995,176.1363092880894,0.746831976435775,0.1319244378089874
1046,43.626916666666666,0,,0,,,,,,,
1047,43.668625,0,,0,,,,,,,
1048,43.71033333333333,0,,0,,,,,,,
1049,43.75204166666666,0,,0,,,,,,,
1050,43.793749999999996,0,,0,,,,,,,
1051,43.83545833333333,0,,0,,,,,,,
1052,43.87716666666666,0,,0,,,,,,,
1053,43.918875,0,,0,,,,,,,
1054,43.96058333333333,0,,0,,,,,,,
1055,44.002291666666665,0,,0,,,,,,,
1056,44.044,0,,0,,,,,,,
1057,44.08570833333333,0,,0,,,,,,,
1058,44.12741666666666,0,,0,,,,,,,
1059,44.169124999999994,0,,0,,,,,,,
1060,44.21083333333333,0,,0,,,,,,,
1061,44.252541666666666,0,,0,,,,,,,
1062,44.29425,0,,0,,,,,,,
1063,44.33595833333333,0,,0,,,,,,,
1064,44.37766666666666,0,,0,,,,,,,
1065,44.419374999999995,0,,0,,,,,,,
1066,44.46108333333333,0,,0,,,,,,,
1067,44.50279166666667,0,,0,,,,,,,
1068,44.5445,0,,0,,,,,,,
1069,44.58620833333333,0,,0,,,,,,,
1070,44.627916666666664,0,,0,,,,,,,
1071,44.669624999999996,0,,0,,,,,,,
1072,44.71133333333333,0,,0,,,,,,,
1073,44.75304166666666,0,,0,,,,,,,
1074,44.79474999999999,0,,0,,,,,,,
1075,44.83645833333333,0,,0,,,,,,,
1076,44.878166666666665,0,,0,,,,,,,
1077,44.919875,0,,0,,,,,,,
1078,44.96158333333333,0,,0,,,,,,,
1079,45.00329166666666,0,,0,,,,,,,
1080,45.044999999999995,0,,0,,,,,,,
1081,45.08670833333333,0,,0,,,,,,,
1082,45.128416666666666,0,,0,,,,,,,
1083,45.170125,0,,0,,,,,,,
1084,45.21183333333333,0,,0,,,,,,,
1085,45.25354166666666,0,,0,,,,,,,
1086,45.295249999999996,0,,0,,,,,,,
1087,45.33695833333333,0,,0,,,,,,,
1088,45.37866666666666,0,,0,,,,,,,
1089,45.420375,0,,0,,,,,,,
1090,45.46208333333333,0,,0,,,,,,,
1091,45.503791666666665,0,,0,,,,,,,
1092,45.5455,0,,0,,,,,,,
1093,45.58720833333333,0,,0,,,,,,,
1094,45.62891666666666,0,,0,,,,,,,
1095,45.670624999999994,0,,0,,,,,,,
1096,45.71233333333333,0,,0,,,,,,,
1097,45.754041666666666,0,,0,,,,,,,
1098,45.79575,0,,0,,,,,,,
1099,45.83745833333333,0,,0,,,,,,,
1100,45.87916666666666,0,,0,,,,,,,
1101,45.920874999999995,0,,0,,,,,,,
1102,45.96258333333333,0,,0,,,,,,,
1103,46.00429166666666,0,,0,,,,,,,
1104,46.046,0,,0,,,,,,,
1105,46.08770833333333,0,,0,,,,,,,
1106,46.129416666666664,0,,0,,,,,,,
1107,46.171124999999996,0,,0,,,,,,,
1108,46.21283333333333,0,,0,,,,,,,
1109,46.25454166666666,0,,0,,,,,,,
1110,46.29624999999999,0,,0,,,,,,,
1111,46.33795833333333,0,,0,,,,,,,
1112,46.379666666666665,0,,0,,,,,,,
1113,46.421375,0,,0,,,,,,,
1114,46.46308333333333,0,,0,,,,,,,
1115,46.50479166666666,0,,0,,,,,,,
1116,46.546499999999995,0,,0,,,,,,,
1117,46.58820833333333,0,,0,,,,,,,
1118,46.62991666666667,0,,0,,,,,,,
1119,46.671625,0,,0,,,,,,,
1120,46.71333333333333,0,,0,,,,,,,
1121,46.75504166666666,0,,0,,,,,,,
1122,46.796749999999996,0,,0,,,,,,,
1123,46.83845833333333,0,,0,,,,,,,
1124,46.88016666666666,0,,0,,,,,,,
1125,46.921875,0,,0,,,,,,,
1126,46.96358333333333,0,,0,,,,,,,
1127,47.005291666666665,0,,0,,,,,,,
1128,47.047,0,,0,,,,,,,
1129,47.08870833333333,0,,0,,,,,,,
1130,47.13041666666666,0,,0,,,,,,,
1131,47.172124999999994,0,,0,,,,,,,
1132,47.213833333333326,0,,0,,,,,,,
1133,47.255541666666666,0,,0,,,,,,,
1134,47.29725,0,,0,,,,,,,
1135,47.33895833333333,0,,0,,,,,,,
1136,47.38066666666666,0,,0,,,,,,,
1137,47.422374999999995,0,,0,,,,,,,
1138,47.46408333333333,0,,0,,,,,,,
1139,47.50579166666666,0,,0,,,,,,,
1140,47.5475,0,,0,,,,,,,
1141,47.58920833333333,0,,0,,,,,,,
1142,47.630916666666664,0,,0,,,,,,,
1143,47.672625,0,,0,,,,,,,
1144,47.71433333333333,0,,0,,,,,,,
1145,47.75604166666666,0,,0,,,,,,,
1146,47.79774999999999,0,,0,,,,,,,
1147,47.83945833333333,0,,0,,,,,,,
1148,47.881166666666665,0,,0,,,,,,,
1149,47.922875,0,,0,,,,,,,
1150,47.96458333333333,0,,0,,,,,,,
1151,48.00629166666666,0,,0,,,,,,,
1152,48.047999999999995,0,,0,,,,,,,
1153,48.08970833333333,0,,0,,,,,,,
1154,48.13141666666667,0,,0,,,,,,,
1155,48.173125,0,,0,,,,,,,
1156,48.21483333333333,0,,0,,,,,,,
